iso3166,geography,units,unitsshort,period,value
USA-VA,USA-VA,Million Cubic Feet,MMcf,200912,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200911,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200910,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200909,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200908,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200907,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200906,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200905,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200904,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200903,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200902,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200901,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200812,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200811,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200810,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200809,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200808,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200807,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200806,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200805,9677.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200804,6260.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200803,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200802,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200801,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200712,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200711,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200710,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200709,9692.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200708,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200707,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200706,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200705,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200704,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200703,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200702,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200701,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200612,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200611,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200610,9035.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200609,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200608,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200607,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200606,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200605,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200604,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200603,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200602,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200601,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200512,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200511,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200510,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200509,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200508,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200507,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200506,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200505,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200504,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200503,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200502,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200501,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200412,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200411,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200410,8024.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200409,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200408,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200407,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200406,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200405,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200404,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200403,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200402,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200401,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200312,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200311,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200310,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200309,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200308,6344.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200307,5100.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200306,5100.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200305,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200304,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200303,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200302,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200301,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200212,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200211,2992.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200210,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200209,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200208,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200207,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200206,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200205,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200204,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200203,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200202,4967.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,200201,4967.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202102,46900.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202101,46900.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202012,46900.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202011,46900.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202010,46900.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202009,46900.0
USA-WA,USA-WA,Million Cubic Feet,MMcf,202008,46900.0
